global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
wear_000294,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,294,1671430,1677394,5964,1.8220477200249314,-0.38498906863865634,0.13405908377143383,0.4028377877251136,2.2070367886635878,0.4245587369974854,68.63856142559426,84.32169696543549,115,2.9653053397937055,8.396310203284806,0.015845092045577294,-0.004590757995084916,91,21270.140684232894,20960.52000182876,301.8643690869808,7.756313317155408,0.16036330817474923,-0.2564346814616877,-0.014096583453312134,0.09648187176826235,0.4167979896364369,0.09750623182629721,-7.055125537995231,42.71546991778223,442,-0.03208574275929034,-1.0910658519521066,0.0006151635592885523,-0.0053353529049303084,9,1220.1509825688884,1049.9974948476472,90.94083262628442,79.21265509495697,0.19087823192113176,-0.250901379076214,-0.016211620492896872,0.10158981797302406,0.44177961099734575,0.10287520476187582,-8.14576930371046,44.80744890665096,442,0.04875557952094188,-1.047136760246835,0.0006756791905012324,-0.005603814842088528,22,1352.7669092739534,1124.0652366292056,137.1200727403125,91.58159990443579
wear_000295,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,295,1677394,1683361,5967,1.8266812181055132,-0.4033656995264646,0.13934897998540297,0.41061944806415107,2.2300469176319777,0.4336201902027629,71.34679693389202,87.24150167151149,114,2.864600213536749,7.780584472847927,0.016026271428314403,-0.004589461950036591,93,22099.835639182686,21771.908521437046,317.00815105245664,10.918966693188553,0.30366868554258264,-0.18231650739595362,-1.5633220711521248e-05,0.10019343573979421,0.48598519293853626,0.10019343695942295,-0.010901177409849971,44.06176922240232,482,0.2200271794906001,-0.6723018495636928,0.0007515680855345003,-0.007976253901547827,22,1315.8342981309522,1167.3185826024164,68.39589091576781,80.11982461276851,0.33507469207967394,-0.18608618111168412,0.0019355107675011465,0.10594830004317687,0.5211608731913581,0.10596597795505001,0.9769670216111725,46.480048966055406,487,0.26146405404035383,-0.537037469999512,0.0008005919615462327,-0.010089284647500299,16,1471.3089224854552,1302.1156026670003,80.97867016955503,88.21464964889958
wear_000296,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,296,1683361,1689326,5965,1.8307239684079768,-0.3773443735434401,0.13883680374882693,0.4092671612886445,2.208068341951417,0.43217504252843625,71.08471564473639,86.12131678960391,115,2.9055783354619313,7.977016676553916,0.01592247072868321,-0.004611859077308308,91,21954.508967898728,21629.997258714888,315.5291485902539,8.982560593589682,0.16508992402950684,-0.17969374164258803,-0.009548257544004596,0.09494520211132801,0.34478366567209484,0.09542410924964176,-4.794466699313479,42.40150189233581,318,0.041826776210103646,-1.2477583422439884,0.0008050140084264819,-0.0013539573186244396,8,1181.6104576176522,1005.3030752771925,95.77544466254537,80.53193767791423,0.20060266446072633,-0.20165541467081885,-0.008588666459195732,0.10126325075966222,0.4022580791315452,0.10162682296501029,-4.311515233350182,44.803295900720755,318,0.09373338346809204,-1.1208931702479032,0.00089801002144951,-0.0014814542763740988,8,1344.1039006744986,1099.4750843958404,150.63160374971162,93.99721252894766
wear_000297,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,297,1689326,1695292,5966,1.8310063842256592,-0.37954715577667036,0.13576914249807245,0.4084008234651237,2.2105535400023295,0.43037715164917045,69.51392703350092,84.68931631100853,115,2.9383465415372996,8.164624258300607,0.015925851020167286,-0.004611566876845739,90,21861.661274745213,21525.521860144607,324.98968014429056,11.149734456314262,0.1669621039037463,-0.25950994768484176,-0.01159205440858549,0.09374793956368614,0.42647205158858803,0.09446190712582589,-5.76573714523259,42.270198876173055,359,-0.052002253208664445,-1.2467887419286443,0.0008522456544555302,-0.002397107462642602,14,1151.9518328193146,1023.8583601385816,59.97688710937387,68.11658557135881,0.17809613252383039,-0.27429245401465785,-0.015044362211876992,0.09812905549132193,0.45238858653848824,0.09927559803889924,-7.5259807700510795,44.32619222868583,359,-0.056474976584284894,-1.2314329009122011,0.0008863134061870886,-0.0025586347521985406,14,1262.1347525037709,1121.0357135442648,66.27172036473875,74.82731859476763
wear_000298,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,298,1695292,1700758,5466,1.8272381258194226,-0.4097840594012779,0.15610306464596926,0.42769356164287703,2.2370221852207006,0.45529106016111615,79.92540292906736,97.37381362783708,125,2.651870054172138,6.568458498622919,0.01462176068195673,-0.004723575780507649,102,23975.9477932012,23637.07266836222,330.56022608071476,8.314898758268084,0.3822935241748851,-0.17365869905910306,0.005250950705529556,0.10999654436799283,0.5559522232339882,0.11012180645181824,2.6639610111354504,46.5912880588683,493,0.5951626987112019,0.31719287051677103,0.0008247808260376523,-0.016258873732728406,19,1585.9270728029944,1427.1747328060737,110.13567182907067,48.616668167850015,0.437901903084098,-0.1938417109612693,0.0001904394490652465,0.1186819386773004,0.6317436140453673,0.11868209146870581,0.0615478778447196,49.4763116817646,493,0.7271822529249691,0.7427826011469212,0.0009321206448056617,-0.018123899375033125,19,1846.2791768026186,1639.4145985396017,147.10510068263582,59.759477580381045
wear_000299,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,299,1700758,1706223,5465,1.8299886701285737,-0.41905959827375777,0.157426176998688,0.43114771180296785,2.2490482684023316,0.45898948854778504,80.60233881368973,97.74311126447076,125,2.618164733550707,6.330419555171444,0.01464063479077084,-0.004729122408614186,102,24364.76169092588,24031.59011414385,325.88590482723595,7.285671954789937,0.16007099826130078,-0.17457483796578582,-0.008789598039921579,0.09200170785401027,0.3346458362270866,0.09242062151791693,-4.363551376350521,41.514416013166,116,0.030104652879268428,-1.3370061209657842,0.0026775738068394823,-0.0007146188765350497,17,1109.4848106096845,977.7780720849297,89.18479611640215,42.52194240835307,0.17313817093435876,-0.188237914648456,-0.01209722665155246,0.09755404777641857,0.36137608558281475,0.09830124683961435,-6.023885646548068,44.02961158218501,121,0.06379259624242263,-1.274532645012705,0.0028837098499193002,-0.0008622410437904487,11,1247.4265064936699,1079.7365717315201,116.5092203917036,51.18071437044607
wear_000300,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,300,1706223,1711689,5466,1.8324921343264875,-0.4015800735050702,0.15399420330365518,0.42702763994475146,2.2340722078315576,0.45394583369374786,78.84498410884271,95.01457196441129,125,2.7042186573600615,6.777585723530592,0.01465938502641983,-0.004735052132023192,100,23901.324873436923,23567.483847738666,327.23749371702013,6.603531981236362,0.3278983897328413,-0.16053927709707297,0.013059619481931687,0.10095942632893842,0.4884376668299143,0.1018005865684535,6.616868303565616,45.1673398460689,499,0.2529867884061786,-0.7880260466059092,0.0006863298740482428,-0.013384956149907283,13,1335.9947462880407,1205.9347674491426,90.27241123848455,39.787567600413986,0.41435761482390326,-0.16140077025672078,0.018224533798864562,0.1095596938151246,0.575758385080624,0.11106511667058118,9.226202665199356,48.07386279110224,499,0.45932790850825905,-0.11547960387859435,0.0008251617462046584,-0.01595709528100636,13,1573.3027635305978,1415.9268259196829,110.40880391775373,46.96713369316062
wear_000301,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,301,1711689,1717154,5465,1.833749406443815,-0.39535840559532076,0.15068050611632766,0.42260640717370385,2.2291078120391354,0.448665566215794,77.14819002489077,93.49047818944814,125,2.7465915969182446,7.042983118233542,0.014668804991816218,-0.004737570996311613,100,23408.958225948158,23066.916371855816,334.5831852505991,7.458668841746185,0.2113153460301503,-0.15869750553506265,0.01037981731994053,0.096191011825453,0.3700128515652129,0.09674942564997364,5.260342679302534,43.1587586940725,127,0.050174371889435576,-1.2640760506979891,0.0016828694810535464,-0.00026145114533107834,11,1212.7975295796457,1041.5186068105436,125.5235133707392,45.755409398362815,0.24282202295191346,-0.17034404070844986,0.011878452734397082,0.1021141995799748,0.41316606366036335,0.10280275966734662,6.037716248720315,45.46058093847127,127,0.08251411031393141,-1.1461151510796652,0.0020202403610475035,-0.00036615692849042725,11,1366.7494532660478,1129.4819988054146,181.45638756595667,55.81106689467619
wear_000302,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,302,1717154,1722620,5466,1.8285510894681218,-0.3630730063015595,0.15231325930348757,0.4227032781492107,2.191624095769681,0.44930767889914863,77.98394012829363,93.85668728028499,125,2.7538186804353195,7.067313522091439,0.014627917025326063,-0.004722778502807307,101,23419.691391214805,23067.21436533195,343.49371496547116,8.98331091738443,0.19122709391070902,-0.3010247359642945,0.012088515451510934,0.09957313758010683,0.49225182987500354,0.10030424683615496,6.373657654849878,44.18974751403325,78,-0.23191299513471186,-0.643225482448242,0.0036761507153296835,-0.001070022855710286,16,1299.5621404930405,1074.4148535071336,173.42171694667883,51.72557003922805,0.2008950374113871,-0.34730571768512336,0.00929156758726708,0.10544737148262849,0.5482007550965105,0.10585594636497378,4.976384016523235,46.31927740304317,78,-0.31473315680428304,-0.3516470551162776,0.004073840936231156,-0.0012033025471929147,16,1457.4166401321954,1195.9722439090528,202.00777155730734,59.43662466583556
wear_000303,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,303,1722620,1728086,5466,1.829219173280063,-0.42808642606269637,0.1557232215340087,0.4301326985244466,2.257305599342759,0.4574536698561422,79.73006897059052,97.69706156756139,125,2.6316500076188696,6.467406944820217,0.014631743938072777,-0.004726174275599973,102,24250.189265857072,23906.80456750006,335.50972366920587,7.874974687808345,0.43851417695058476,-0.1595040203177874,0.016663650017936765,0.10510097605631036,0.5980181972683721,0.1064137791825354,8.212485473527627,44.017754203619575,507,0.6908395494798284,0.950317535965723,0.00045184349101716096,0.0,5,1447.8697448739472,1187.7956195974762,201.71930415462478,58.35482112184641,0.4323032583275359,-0.1710267717481232,0.016366253632515204,0.11044904030366491,0.6033300300756591,0.11165502569058149,8.072847316724989,46.404205643426096,507,0.5839182398923204,0.399370427361319,0.0004599071105178191,0.0,5,1598.9647415463799,1267.0586491143713,265.45295329509804,66.45313913691095
wear_000304,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,304,1728086,1733550,5464,1.8344450520388986,-0.4320753972591512,0.16056157215680172,0.433221315065703,2.2665204492980497,0.46201810168079016,82.20703209622681,99.86039246610548,125,2.583996702922534,6.215867644552969,0.01467310515365413,-0.004738414118242147,103,24599.704150766123,24270.37469711982,323.5839267724548,5.7455268738494425,0.18728127735495606,-0.39374373465660506,0.015809574926251194,0.09747048428434278,0.5810250120115611,0.09874430599266502,8.327916539414243,43.2503879650836,130,-0.339339340196641,0.033155574485380424,0.002071812820181838,-0.0014975268126532452,17,1245.297346696441,952.72807842874,238.7348953286978,53.8343729390035,0.1915584229293834,-0.4498520627569443,0.013808526685430603,0.10272689003218956,0.6414104856863276,0.1036508048444768,7.328254157144182,45.23448868391564,130,-0.4101600469373918,0.386956267592109,0.0022138281161938568,-0.0016018224585366342,16,1383.217154248857,1043.6890669578218,277.7313881516749,61.79669913936024
wear_000305,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,305,1733550,1739016,5466,1.8387829591413773,-0.38781373662085405,0.15671082803432462,0.4306490248701421,2.2265966957622316,0.4582759717078869,80.23588178981282,96.15030997310511,127,2.6664739482881683,6.50177735352028,0.014477007694037447,-0.004776263931473282,98,24308.440801127414,23992.09816993372,310.3315068034975,6.011124390196501,0.21232699988168052,-0.14967891590504223,0.0184403792324343,0.09308702142883131,0.36200591578672275,0.0948959490427684,9.45372405341827,41.76273965605502,467,0.06070858423360954,-1.2459936241759006,0.0003423814205772393,-0.006428036648391303,10,1135.781305426775,961.976283687474,122.33497527694936,51.47004646235136,0.23811661131257766,-0.15839875831076367,0.018644749082293077,0.09922626461460662,0.39651536962334133,0.10096275678540877,9.591735833857225,44.02556698345197,467,0.10599864075682476,-1.1132531058902517,0.0004187859120583972,-0.008264640203116107,10,1290.5372683023293,1047.015702994727,178.09046152018618,65.43110378741602
wear_000306,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,306,1739016,1744981,5965,1.8361994576143137,-0.4295216491217109,0.1429029128831355,0.4153900626717908,2.2657211067360246,0.43928367449400996,73.16605799231937,89.23224831328575,116,2.798009518411677,7.431035775171086,0.01582953271142353,-0.004635622002554254,91,22616.332397917722,22289.646746963044,317.9117698738108,8.773881080872423,0.29292587727392716,-0.16024712575670397,0.017336552838281616,0.09963155150879872,0.4531730030306311,0.10112864144427602,8.640151473094473,44.52351414445717,510,0.19115226277345523,-0.7950279157181241,0.00020907382048088557,0.0,2,1301.0966978666947,1173.6880615515786,61.69898570345592,65.70965061166024,0.35930872960153465,-0.1738963763312512,0.02164480108794442,0.11141968986134228,0.5332051059327858,0.11350261980648015,10.789393214884477,48.80794699544552,509,0.40761191631041416,-0.25058433812337455,0.00025973979564091675,0.0,3,1627.2089084193203,1470.6887300170752,80.6574731880231,75.86270521422186
wear_000307,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,307,1744981,1750946,5965,1.8355231150440234,-0.34527847717065013,0.14219782425960145,0.4090581909112513,2.1808015922146735,0.4330690762173515,72.80510586824857,86.30111814048394,115,2.9097238834281924,7.967476056455913,0.015961227781659898,-0.004622530805698921,91,21932.09862766046,21604.89954394311,318.65232663465815,8.54675708269256,1.0359996752155145,-0.1672801896266316,0.06387715401724803,0.23072507060648006,1.203279864842146,0.2394041541237504,31.969590502512887,69.01779389167959,475,2.492056455369919,5.982692917613555,0.0011863596159492698,-0.0010122655194302363,37,6977.513314477105,6386.164491439013,425.258225569659,166.09059746843414,1.19881775092708,-0.17734480324028978,0.07393606091519167,0.2635997996708803,1.3761625541673699,0.27377252508274663,37.01701177427252,75.68233451895753,475,2.6031065975408607,6.358290756258803,0.0013986526919837125,-0.0015343957986658384,37,9107.546633244432,8328.432658650843,572.5969433266962,206.51703126689344
wear_000308,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,308,1750946,1756913,5967,1.8432238876242093,-0.4595123184230951,0.15454924475472168,0.4250359069215208,2.3027362060473044,0.4522620824553553,79.12928911271527,96.60856037538923,115,2.590819915604709,6.3886637242064666,0.01602973306347504,-0.004642770956031056,95,23678.883892745285,23358.795212365054,308.7897213022502,11.29895907798464,0.17005360583669937,-0.16975725485020018,-0.001174437326414702,0.09320376427071465,0.3398108606868996,0.09321116337255224,-0.6496018891808351,42.17474610883481,135,-0.0001748541913827303,-1.3312359981425266,0.000598427213105528,-0.0004316699782258279,10,1138.6148200244822,999.0739007535773,70.33627765921783,69.20464161168722,0.19350505385205463,-0.19042443852686225,-0.002418545670848262,0.09904290711295612,0.3839294923789169,0.09907243215217658,-1.279878909669198,44.500512302381665,49,0.03327284292264336,-1.236084980961933,0.0021827791093865664,-0.0004252416392103452,9,1285.7508361750247,1101.5488700297442,103.43836834523535,80.76359780004562
wear_000309,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,309,1756913,1762878,5965,1.8381756893246715,-0.40021584204449884,0.14729705805722734,0.41649338962508553,2.2383915313691705,0.44177275483409734,75.4160718479321,90.38701579373448,114,2.7855447884273135,7.3003113997359765,0.016122858399183163,-0.0046188486593112055,94,22736.63339991722,22435.6144874602,293.1214490901851,7.8974633668340175,0.18627253171465907,-0.9432630781675536,-0.05026512813320788,0.21960813607536311,1.1295356098822127,0.2252871868010762,-25.117909505389417,65.39769150441174,3,-2.683068427225114,7.3439514479841375,0.0,-0.0020961853145077115,15,6321.35308414639,5717.263224418024,480.2240520441673,123.86580768419864,0.19826916359621316,-1.101278921292857,-0.054492910743113736,0.25515583591361124,1.2995480848890701,0.2609099038404457,-27.16840353109979,72.01715977716201,3,-2.851720931342822,8.011484325559437,0.0,-0.002433864962518475,16,8533.443096099883,7730.633064040146,647.5656924886059,155.2443395711319
wear_000310,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,310,1762878,1768843,5965,1.8402770564258344,-0.3014270602773629,0.138435277740623,0.4079779271604979,2.141704116703197,0.4308251561518895,70.87929822818262,83.34785911952898,115,3.0014181695165494,8.374570539095664,0.01600578602668931,-0.004636677001888339,90,21816.408902882893,21479.118265991277,327.0365076040273,10.25412928758605,0.9462731997443257,-0.17283331606266739,0.039892638923691826,0.20366705589030176,1.119106515806993,0.20753720701435524,19.859911473954877,62.04247698606413,489,2.6221851588815603,7.501122661308598,0.0011992016414289126,-0.007647716820836653,23,5436.912552105009,4845.789763325842,443.73434590311336,147.3884428760546,1.111436206250138,-0.19938816656113123,0.04047553346764421,0.24123708419526324,1.3108243728112692,0.24460907505757612,20.036823412591268,69.29754484760241,489,2.819674788390019,8.265438979029511,0.0013908054911210947,-0.007368220941605675,23,7627.817339493191,6757.059736186216,678.0350092539655,192.7225940530087
wear_000311,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,311,1768843,1774810,5967,1.838768233272808,-0.3449092181643177,0.13950986367650667,0.40802798880275537,2.1836774514371258,0.43121901826039505,71.42900419083435,84.84603560947077,115,2.9573940132158043,8.21614675277048,0.015987855137069604,-0.004631841568535229,91,21821.76305026113,21473.8749066299,337.9706038956449,9.91753973558946,0.175645473548577,-0.6814431970913521,-0.03066894068732207,0.15015304944934715,0.8570886706399292,0.1532531310669396,-15.207530726974689,53.561796726049366,480,-1.9762126527047357,5.239786655715873,0.0010191095136112278,-0.026626630951005793,32,2955.1712755951376,2667.9049230362734,181.92720680817226,105.33914575069156,0.1802383548794363,-0.7503212171057414,-0.037339664796021466,0.16224874169204656,0.9305595719851777,0.1664899538943167,-18.57629395797225,56.99184760080773,480,-2.089725687296984,5.707780899879358,0.001082126765637913,-0.02888389679481733,32,3450.452114745704,3119.38562292843,212.7216156352695,118.34487618200437
