global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
new_000456,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,456,2591411,2597377,5966,1.8366801402577628,-0.0022765323307601774,0.08895634435499838,0.3406848704859714,1.838956672588523,0.35210710327831807,45.5456970954975,45.71303842001857,111,4.469446976723426,18.94304770617817,0.01654405314681211,-0.004581216839640986,39,15213.294888235814,14540.97256173714,593.0696390874213,79.25268741125291,0.1701919603803202,-0.32613865879135284,-0.012366430086737823,0.09718308210463178,0.49633061917167304,0.09796672925256705,-6.108169690675068,43.61018882980853,102,-0.1138969457514954,-0.9446028348120206,0.003430624627705471,-0.0010666956980587249,15,1237.9560530942415,1095.6586400947988,75.53321257524053,66.76420042420226,0.1732203555410884,-0.36197786932977427,-0.024824166898035682,0.10285705467608959,0.5351982248708627,0.10581026868325027,-12.462481234864681,46.7300246824327,102,-0.12550508581799663,-0.8666285912265059,0.0036027626704168447,-0.0011559593964849675,16,1386.7263038892715,1217.8238098014172,93.48940769410002,75.41308639375399
new_000457,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,457,2597377,2603343,5966,1.839097467519843,-0.0029779619939114058,0.09176665053169591,0.342362107635324,1.8420754295137545,0.3544473598354311,46.98498622926809,47.28068165523853,111,4.4045349366890365,18.483239590302457,0.016570119384834818,-0.004588114706739591,41,15363.355850244097,14613.54758016982,660.0022761440739,89.80599393020692,0.33583278031352326,-0.18637885762917164,-0.0009105725004374906,0.1091221756987479,0.5222116379426949,0.10912597477918333,-0.4640258711095375,47.281185361196165,489,0.48068056229002676,-0.2666508464513888,0.0007940588904613988,-0.012510663540014719,23,1560.7908643411506,1387.157285357792,98.84577980655885,74.78779917679908,0.3759964189921491,-0.1948264967770783,-0.0015095032725778394,0.11787544072355771,0.5708229157692274,0.11788510561518319,-0.7858481246019839,50.1354828937607,489,0.5992657697334118,0.04934081112333644,0.0008674106344294191,-0.01312452781148046,23,1821.237495184362,1590.5234086327048,142.28031158921752,88.43377496243947
new_000458,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,458,2603343,2609308,5965,1.8433366677248433,-0.0023861853853474543,0.08967178415939929,0.3403356494593799,1.8457228531101908,0.3519508249276706,45.912223755084156,46.30205447807359,111,4.458559152817777,18.88806199427094,0.0166087958298685,-0.004597599823635197,42,15182.018317338565,14522.766996394212,589.7413151119289,69.51000583242717,0.17561088915854342,-0.403306067077564,-0.022183143566135686,0.10946056332469005,0.5789169562361074,0.1116857501288068,-11.032292544750886,47.48143502802776,107,-0.5282433313606746,0.04702562982699021,0.003955689199085488,-0.0014294245832990307,16,1570.519972958806,1386.3136741096089,106.98987648960144,77.21642235959587,0.18005578583618168,-0.4835565840183432,-0.03056933777474219,0.1205385195933348,0.6636123698545249,0.1243544093216603,-15.2664803857428,51.16870461017066,107,-0.7757868785458727,0.8302628185864815,0.004360189828675143,-0.0016385490613691973,14,1904.5120619798959,1675.0562414153187,140.70574457090194,88.75007599367521
new_000459,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,459,2609308,2614773,5465,1.8503991901882226,-0.002600440042098376,0.09516399431437503,0.3557032074810609,1.852999630230321,0.36821319588817153,48.72468578645344,49.347639925341134,122,4.27419027289121,17.13472170394909,0.01516972386232254,-0.00474752170297422,40,16583.85973233546,15851.379053335739,664.1327956385467,68.3478833611752,0.22666827405152398,-0.16025899815043831,0.014745503057881193,0.09949417083411113,0.3869272722019623,0.1005809121573138,7.533817361935179,44.06237637579447,492,0.09906554403488417,-1.1651882420913182,0.0005731293006230886,-0.006979826239825233,20,1297.501684533674,1084.9716577590366,155.02403423951955,57.50599253511818,0.27638971375870836,-0.1808738474463157,0.009443576462720815,0.10977164621041915,0.4572635612050241,0.11017710945633255,4.793146161146179,47.543984703030006,492,0.22640235330835562,-0.9224523407625909,0.0006532297107486334,-0.007373021714766594,20,1579.402874668412,1272.8263812437622,236.05465697194398,70.52183645270622
new_000460,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,460,2614773,2620238,5465,1.8465750335964775,-0.004265224779670323,0.09750206839306591,0.3563744676803474,1.8508402583761479,0.3694718048178739,49.920827002646924,50.25729591552801,120,4.242433621621406,16.89806263367666,0.015386088294720709,-0.004710090414849062,45,16646.633313424838,15890.389468736726,659.3928338729044,96.85101081520713,0.19219563746317853,-0.15305023206621693,0.010226564098068115,0.09114469245263855,0.34524586952939545,0.09171661559138541,5.275721722162588,41.50370611530997,122,0.013983304589149223,-1.340752690125497,0.002106265025540856,-0.0005304326915738415,18,1088.8708476640327,959.7310884768369,83.01697233781817,46.12278684937765,0.1963149457958668,-0.1644667800168747,0.009886282901423585,0.0954987315484016,0.3607817258127415,0.09600909497001135,5.148780183064008,43.24774171242371,450,0.06942257261655503,-1.3305056593450206,0.0006500713960378593,-0.004421039329757409,44,1195.3816428548166,1049.293146639977,93.67958234399579,52.40891387084372
new_000461,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,461,2620238,2625704,5466,1.8442234200164527,-0.003658837526703068,0.10540427357842426,0.35943621336184284,1.8478822575431557,0.374572359317256,53.9664573442716,54.148557951474814,120,4.091629186669846,15.856253906957036,0.015367792721712823,-0.004702169024653399,50,16934.005286566404,16218.196555726092,633.8778589307282,81.93087190958491,0.20514466816172966,-0.15728850704525857,0.01995890789639157,0.09332547505577884,0.36243317520698826,0.0954358543672316,10.226016106439001,41.42323642903588,458,0.15402777527579606,-1.1860506422461807,0.00045426763566170573,-0.004006394188211699,23,1141.5920363850005,967.5818104389867,121.72941618048424,52.28080976552958,0.22372599684040598,-0.17147018192639013,0.014425146226753754,0.09950094692135214,0.39519617876679614,0.10054115218112912,7.411618520209812,43.385781691134966,458,0.19742218521136046,-1.0516179839057371,0.0005274369684139377,-0.004773577155018728,10,1297.671354194773,1058.7849745624665,175.5371956761329,63.349183956173164
new_000462,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,462,2625704,2631168,5464,1.844201489693355,-0.0038985923561856792,0.10827007220419971,0.36063392993398086,1.8481000820495406,0.37653584152737707,55.4340952629729,55.68206753052564,120,4.029413615776262,15.43189581994347,0.015367111172183751,-0.004704046498902926,52,17047.036012944747,16341.60825184091,631.9764471080579,73.4513139957771,0.3181877418748362,-0.1440438143658631,0.020544658786732672,0.10032997737786137,0.46223155624069934,0.1024118516838039,10.293965200475713,44.481918101195575,501,0.3021122180987814,-0.6698756251896767,0.00030554413823612604,-0.003045243075503942,11,1319.3861874759918,1168.5787505395742,103.73121668086705,47.07622025555098,0.3335368644195001,-0.15179719062866825,0.020421282586808587,0.10521062677694229,0.48533405504816834,0.10717417958299164,10.226193389963022,46.38799874500667,501,0.31387739867911557,-0.6319803123477983,0.0003356287886630696,-0.003628828795714169,11,1450.8753458812175,1278.9127444350709,119.33348531559199,52.62911613055469
new_000463,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,463,2631168,2636633,5465,1.8436051074967787,-0.004150720332043119,0.100549603684366,0.3562421438745096,1.847755827828822,0.3701603542701323,51.480603230457575,51.68174889995821,120,4.199556401691799,16.61802358694246,0.01536007258876088,-0.00470003518486382,47,16634.31490939211,15895.490634115562,648.0394452172206,90.78483005932515,0.18827753439726586,-0.14785875839109414,0.017896372669589544,0.09098353671591194,0.33613629278836,0.09272693302414638,9.071193351857186,41.52027524194817,130,-0.006091536040835981,-1.326787229310124,0.0007177060949129861,-0.0002611370851060775,18,1085.063315625455,946.2933559098002,93.17114254944688,45.59881716620795,0.207425164781266,-0.14789987003439192,0.024321324417091228,0.0962602608196977,0.3553250348156579,0.09928526897016307,12.329087355823457,43.76266720660146,464,0.01459290262962462,-1.2624433057789672,0.00020552403119599284,-0.0015130351590226891,12,1214.5675518369408,1043.3645552788553,117.52727689493177,53.6757196631536
new_000464,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,464,2636633,2642098,5465,1.8397567734368205,-0.004014285121916764,0.1001491944405318,0.3560440352968503,1.8437710585587372,0.36986107691612025,51.27602667369164,51.5734475725081,120,4.191376339775944,16.552682026632862,0.0153311835132018,-0.004691453483592157,46,16615.82376456227,15897.955586798791,635.3404410293492,82.52773673412877,0.28122387198825444,-0.16385838093265853,0.017960493063981592,0.0949299609236172,0.44508225292091297,0.09661406104734871,8.988150266390884,42.51912470662043,507,0.09781155656787685,-1.1110511650744446,0.00020647331437661845,0.0,5,1181.2241670469352,1021.740323444404,109.67117160751073,49.81267199502042,0.26747100770177734,-0.1831643101466422,0.01650569870072388,0.09968244347167153,0.45063531784841954,0.1010397329078124,8.254061806285435,44.26575716339975,507,0.08096818524663911,-1.136539378117964,0.0001824628156574187,0.0,5,1302.4455608955122,1101.956889986604,141.80360951889386,58.685061390013935
new_000465,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,465,2642098,2647563,5465,1.8393095187674096,-0.00397084728575757,0.10477245866181865,0.3580225697840491,1.8432803660531671,0.3730381060546185,53.64331371793845,54.02028907401485,122,4.09372238897951,15.888468323614685,0.015076619293427174,-0.0047151314100289336,48,16801.02431175154,16038.915416188222,661.4427289597837,100.66616660353219,0.1752437293098057,-0.15015333621732718,0.009192593537056854,0.09090894438561951,0.3253970655271329,0.09137253386683111,4.632912729463549,41.53183624035034,323,-0.022014542519597342,-1.3881292038039026,0.0002645836393194665,-0.0006224159793666694,20,1083.2530611349657,958.9089977950881,80.84307926954097,43.50098407033663,0.18680870256301854,-0.16444494260223957,0.009143701119684185,0.09552549429137948,0.35125364516525814,0.09596211403350016,4.577724523336558,43.57503870258918,323,-0.017818202635196248,-1.3757832817094187,0.00023830309054547857,-0.0004706063862241204,17,1196.064403817933,1057.6018170719185,91.17168569877992,47.29090104723412
new_000466,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,466,2647563,2653028,5465,1.840712719572615,-0.0031819842991672505,0.09916364145133558,0.35434854655671655,1.8438947038717821,0.36796238969865736,50.77196039501568,51.11741684249944,120,4.217270636416891,16.773359406829826,0.015341686487112502,-0.004695854603457811,47,16457.829931675336,15725.255375345241,643.0774737914736,89.49708253862117,0.2173756268883808,-0.18298495193622727,-0.00025431397482411416,0.09472513198676447,0.40036057882460807,0.09472547337177968,-0.3064378810418069,41.609629874457006,511,0.094010515403891,-1.1568616322929681,0.00016104305658129427,0.0,1,1176.1171033044495,980.9617100081857,134.23319961517709,60.92219368108666,0.24176365693974722,-0.19507544665379584,-0.001979602600340885,0.10170442697601008,0.43683910359354305,0.10172369091305053,-1.2073689362567845,44.10565264592434,511,0.15929768338205072,-0.9981570175674666,0.00018767613329743812,0.0,1,1355.8167464818475,1079.3529501257995,201.73499821983776,74.72879813621064
new_000467,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,467,2653028,2658994,5966,1.8324492132666306,-0.003404235746901395,0.09354028980183926,0.34143639760366673,1.8358534490135319,0.3540177953504334,47.89277215598089,48.20113083012044,111,4.373330500011732,18.279129918072318,0.016505221831461185,-0.004571337551420024,44,15280.389636194966,14503.938532301428,681.5853462431876,94.86575765035028,0.1714407870572799,-0.32231868767709787,-0.014882381660612704,0.10252201244396643,0.49375947473437776,0.10359656519138533,-7.564933040125567,45.19198956280165,43,-0.2898114599571253,-0.5840096596751714,0.0032929694891120566,-0.0006630631690810583,37,1377.750322455385,1228.8904012880319,72.43947340627838,76.42044776107439,0.18235532703246343,-0.38417573169190056,-0.01782294945160529,0.1130792723224693,0.5665310587243639,0.1144752346847721,-9.035291578662275,49.02657898681773,43,-0.47346042101250696,-0.10402341838389484,0.003961841801978552,-0.000798440378889363,36,1676.1229796203518,1498.035642034701,92.17244680826695,85.91489077738451
new_000468,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,468,2658994,2664959,5965,1.830859119872092,-0.0028456672426328475,0.0928727662030227,0.34117834467266717,1.833704787114725,0.35359300555268713,47.55117635558683,47.977737479778085,111,4.370080089144342,18.250371086522936,0.01649450754257516,-0.004567251924680166,42,15257.215741135777,14476.145815778042,691.546382835685,89.52354252204532,0.1799385676216214,-0.26695533924493037,-0.015117535102889823,0.09939503883466007,0.4468939068665517,0.1005381201959271,-7.661796139127657,43.550283456347756,51,-0.02736138197289543,-0.929069989406329,0.004313711421378299,-0.0006434740127045922,9,1294.934548822122,1091.054070176482,122.39839515211962,81.48208349352102,0.21250634446904315,-0.2771864140850673,-0.011969038040533397,0.10638454406891353,0.48969275855411043,0.10705572889092083,-6.048713755548146,45.909491549668914,394,0.024655276709837224,-0.7940611811460294,0.000642335895524434,-0.0028033880382319306,9,1483.4707477265365,1200.96455543284,187.5243310665335,94.98186122716301
new_000469,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,469,2664959,2670925,5966,1.8370333155477399,-0.002717316938113789,0.08973930169119423,0.3390711540266775,1.8397506324858537,0.35074547717826104,45.94636590862032,46.12717988267052,111,4.455407326333379,18.88598150547971,0.016545970050543247,-0.004581423543498569,39,15069.356974895043,14303.639135340278,671.5645403021927,94.15329925257524,0.35948183848332815,-0.1652217960180168,0.009575249085729156,0.10750913736409795,0.5247036345013449,0.10793470253735005,4.758231210580207,46.26015930541908,476,0.4841016220813876,0.07983408853692486,0.0005847019247559697,-0.004223692171015929,36,1514.9645290776957,1364.191779270908,70.74053049041504,80.03221931637201,0.4074267961745086,-0.1811311917700893,0.008049750885361692,0.11764214531391784,0.5885579879445979,0.11791722878094338,3.943991961179734,49.682918215186945,476,0.6590302136379003,0.5742416727401043,0.0006389599856377576,-0.004326323748181673,36,1814.005713439133,1637.7979535699683,85.33016361262281,90.877596256542
new_000470,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,470,2670925,2676890,5965,1.8403541222328392,-0.003270673619701084,0.09692726112822311,0.3427928572961243,1.8436247958525402,0.356232840938423,49.6268665753317,49.858044156412284,111,4.280876729477922,17.638931753756957,0.01657876444883846,-0.004590232284308087,44,15402.023946683816,14553.950089642929,735.8328029969243,112.24105404396423,0.17565466902726495,-0.2389625519018066,-0.005651155051763763,0.09516725240157797,0.41461722092907155,0.09533489121557084,-2.7254570763158186,42.01329291424902,442,-0.0522437360427035,-1.1515237231841147,0.0006713159173548121,-0.005577947470830835,9,1187.0978208206604,1029.8138883497043,82.18814957143931,75.09578289951665,0.19093255463232514,-0.25016132838823035,-0.011893994863637625,0.10066742450903612,0.4410938830205555,0.10136763522495099,-5.91822135018199,44.5023133735738,442,0.0008126225269222221,-1.1192472095376842,0.0007088540947339546,-0.005879423419902733,21,1328.278802252223,1122.029265765548,119.12999367439805,87.11954281227742
