global_sample_id,tool_state,label,source_file,group,local_stroke_id,raw_start,raw_end,raw_length,valid,quality_reason,Modul7_Oberwerkzeug_raw_max,Modul7_Oberwerkzeug_raw_min,Modul7_Oberwerkzeug_raw_mean,Modul7_Oberwerkzeug_raw_std,Modul7_Oberwerkzeug_raw_range,Modul7_Oberwerkzeug_raw_area,Modul7_Unterwerkzeug_raw_max,Modul7_Unterwerkzeug_raw_min,Modul7_Unterwerkzeug_raw_mean,Modul7_Unterwerkzeug_raw_std,Modul7_Unterwerkzeug_raw_range,Modul7_Unterwerkzeug_raw_area,Modul10_Unterwerkzeug_raw_max,Modul10_Unterwerkzeug_raw_min,Modul10_Unterwerkzeug_raw_mean,Modul10_Unterwerkzeug_raw_std,Modul10_Unterwerkzeug_raw_range,Modul10_Unterwerkzeug_raw_area
wear_000445,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,445,2529724,2535188,5464,True,valid,1.828643798828125,-0.468658447265625,0.15546636176493298,0.4477342581949754,2.29730224609375,849.4779663085938,0.1459197998046875,-0.32696533203125,-0.12407882880326769,0.09648904582258219,0.4728851318359375,-677.7019119262695,0.0781707763671875,-0.4388275146484375,-0.22241136095708844,0.10339193705082675,0.516998291015625,-1214.8683013916016
wear_000446,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,446,2535188,2540654,5466,True,valid,1.8200225830078125,-0.376617431640625,0.15158439493859768,0.434963854376889,2.1966400146484375,828.5708694458008,0.1960906982421875,-0.4103546142578125,-0.20370343819320572,0.10899525887689565,0.6064453125,-1113.3235549926758,0.1912841796875,-0.5506591796875,-0.3270312357070984,0.1219787032745793,0.741943359375,-1787.3525924682617
wear_000447,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,447,2540654,2546121,5467,True,valid,1.8209686279296875,-0.433502197265625,0.15552597925086029,0.443306003413526,2.2544708251953125,850.2702941894531,0.26446533203125,-0.1825408935546875,0.028303155782171723,0.0973754107945805,0.4470062255859375,154.80438232421875,0.2650909423828125,-0.3097381591796875,-0.004104502614943925,0.10579443253111745,0.5748291015625,-22.28870391845703
wear_000448,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,448,2546121,2551586,5465,True,valid,1.8296051025390625,-0.464813232421875,0.15620006062192646,0.44152956716049174,2.2944183349609375,853.642936706543,-0.018310546875,-0.425689697265625,-0.22720334959597296,0.09478255424651584,0.407379150390625,-1241.5061340332031,-0.1180267333984375,-0.5666351318359375,-0.3509322212686914,0.10045225218599263,0.4486083984375,-1917.5805435180664
wear_000449,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,449,2551586,2557052,5466,True,valid,1.8302459716796875,-0.4839935302734375,0.1581857501915249,0.45059010305760444,2.314239501953125,864.6537170410156,0.4903564453125,-0.428253173828125,-0.2263218572276702,0.11200769999105753,0.918609619140625,-1237.188606262207,0.5232696533203125,-0.5263671875,-0.3094591488996967,0.12157642539576155,1.0496368408203125,-1691.5852355957031
wear_000450,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,450,2557052,2562517,5465,True,valid,1.826080322265625,-0.3871612548828125,0.15226971206595236,0.4394589864307816,2.2132415771484375,832.1640625,0.4858856201171875,-0.0467376708984375,0.2517079233796032,0.09670268104497819,0.532623291015625,1375.3715744018555,0.518463134765625,-0.1161041259765625,0.2528005392313658,0.10353563204220192,0.6345672607421875,1381.3663864135742
wear_000451,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,451,2562517,2568483,5966,True,valid,1.8254547119140625,-0.4977264404296875,0.14994605611404077,0.43475186296514273,2.32318115234375,894.5884170532227,0.0826568603515625,-0.54486083984375,-0.13416282866091445,0.11381289511945267,0.6275177001953125,-800.2814636230469,0.0232086181640625,-0.70977783203125,-0.21415283581653458,0.12996804040876464,0.7329864501953125,-1277.391586303711
wear_000452,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,452,2568483,2574447,5964,True,valid,1.8200225830078125,-0.43701171875,0.13758513657220012,0.4181818029390593,2.2570343017578125,820.5675201416016,-0.0240631103515625,-0.555084228515625,-0.3314526850228978,0.10267670669340535,0.5310211181640625,-1976.654312133789,-0.149017333984375,-0.7152099609375,-0.4753612694845833,0.10973309047283888,0.566192626953125,-2834.784812927246
wear_000453,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,453,2574447,2580414,5967,True,valid,1.825775146484375,-0.5792236328125,0.15212687931409208,0.4418061296239598,2.404998779296875,907.7505340576172,-0.00201416015625,-0.4103546142578125,-0.20169186036711026,0.09504723557789822,0.4083404541015625,-1203.4135971069336,-0.101409912109375,-0.565673828125,-0.34185351433617317,0.0991336037534386,0.464263916015625,-2039.6480865478516
wear_000454,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,454,2580414,2586377,5963,True,valid,1.8139495849609375,-0.436065673828125,0.13963446328449267,0.41681686350250813,2.2500152587890625,832.6502304077148,0.0315399169921875,-0.7190093994140625,-0.23133688374451697,0.12943636914698392,0.75054931640625,-1379.1193771362305,-0.044219970703125,-0.878814697265625,-0.33268984472033925,0.14168272219449,0.8345947265625,-1983.3702697753906
wear_000455,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,455,2586377,2592344,5967,True,valid,1.8209686279296875,-0.48046875,0.1390561320702994,0.42743969124238296,2.3014373779296875,829.7588272094727,-0.006805419921875,-0.73529052734375,-0.5203235128206765,0.12449118811129656,0.728485107421875,-3104.389129638672,-0.0474090576171875,-0.896697998046875,-0.6629788753713458,0.14196644371794442,0.8492889404296875,-3955.5126724243164
wear_000456,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,456,2592344,2598309,5965,True,valid,1.8197021484375,-0.4168853759765625,0.13773652785781643,0.4171258431993848,2.2365875244140625,821.6084747314453,0.058380126953125,-0.657012939453125,-0.17421882674160466,0.12119822381623194,0.71539306640625,-1038.8083038330078,0.050048828125,-0.8078765869140625,-0.2262049506316141,0.1381990629995905,0.8579254150390625,-1348.8066024780273
wear_000457,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,457,2598309,2603775,5466,True,valid,1.8193817138671875,-0.531280517578125,0.16131403923383617,0.44787420676504514,2.3506622314453125,881.7531051635742,0.0213165283203125,-0.69696044921875,-0.45617191720872496,0.11887032395560737,0.7182769775390625,-2493.029182434082,-0.019927978515625,-0.8526153564453125,-0.5896859837241369,0.13563920242189179,0.8326873779296875,-3222.7229385375977
wear_000458,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,458,2603775,2609240,5465,True,valid,1.8005218505859375,-0.3708648681640625,0.14005068039959542,0.4193177944187781,2.17138671875,765.386100769043,0.2641448974609375,-0.3423004150390625,-0.12113641318332571,0.10354592632265472,0.6064453125,-661.9471435546875,0.2631683349609375,-0.401763916015625,-0.1701402278526704,0.10913433329277673,0.6649322509765625,-929.7237243652344
wear_000459,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,459,2609240,2614706,5466,True,valid,1.8018035888671875,-0.369598388671875,0.14583769657652848,0.42700509549917287,2.1714019775390625,797.1581420898438,0.3433837890625,-0.1240692138671875,0.090199258010814,0.09824646791952535,0.4674530029296875,492.97396087646484,0.34210205078125,-0.177459716796875,0.055408264227154225,0.1052500120772692,0.519561767578125,302.8235092163086
wear_000460,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,460,2614706,2620172,5466,True,valid,1.819061279296875,-0.4223175048828125,0.14836879078390133,0.434447921158376,2.2413787841796875,810.9940567016602,0.34881591796875,-0.3071441650390625,0.13773681216304484,0.10654679687888086,0.6559600830078125,752.9746322631836,0.3398590087890625,-0.393768310546875,0.11782255148303147,0.11538424216022276,0.7336273193359375,644.1745834350586
wear_000461,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,461,2620172,2625638,5466,True,valid,1.8238525390625,-0.4629058837890625,0.16102528912306618,0.4467758671158226,2.2867584228515625,880.1749572753906,0.1213226318359375,-0.317047119140625,-0.11780548095703125,0.0975794465829237,0.4383697509765625,-643.6748046875,0.079437255859375,-0.4055938720703125,-0.18837283288346426,0.10417736685475114,0.4850311279296875,-1029.320671081543
wear_000462,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,462,2625638,2631103,5465,True,valid,1.8216094970703125,-0.392913818359375,0.14912860727266555,0.4350284855008985,2.2145233154296875,814.9976043701172,0.0778656005859375,-0.3240814208984375,-0.12309075553593893,0.09561751944908865,0.401947021484375,-672.526496887207,0.0196990966796875,-0.4036712646484375,-0.18928815138416344,0.10000061379696341,0.423370361328125,-1034.2263717651367
wear_000463,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,463,2631103,2636569,5466,True,valid,1.8212890625,-0.445648193359375,0.15728962155344545,0.44451501246754027,2.266937255859375,859.7546768188477,0.155517578125,-0.2892608642578125,-0.08512402732338262,0.09638683744762655,0.4447784423828125,-465.1961441040039,0.1155548095703125,-0.3736419677734375,-0.15152738245249756,0.1020403682882772,0.48919677734375,-828.0951843261719
wear_000464,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,464,2636569,2642034,5465,True,valid,1.821929931640625,-0.4462890625,0.1577136794471566,0.44484173109090347,2.268218994140625,861.9148635864258,0.1267547607421875,-0.2975616455078125,-0.08311381152433096,0.09488530119929266,0.42431640625,-454.1905212402344,0.099578857421875,-0.359588623046875,-0.1283319387758749,0.10019692565507675,0.45916748046875,-701.2463760375977
wear_000465,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,465,2642034,2647499,5465,True,valid,1.8168182373046875,-0.3795013427734375,0.15193044203525274,0.43650886828874097,2.196319580078125,830.3094711303711,0.07562255859375,-0.3288726806640625,-0.12326033610547232,0.0948503433016566,0.4044952392578125,-673.6040649414062,0.0359954833984375,-0.4158172607421875,-0.1939832514617166,0.09962673824374145,0.451812744140625,-1060.0402297973633
wear_000466,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,466,2647499,2653465,5966,True,valid,1.826080322265625,-0.554931640625,0.15386841403450935,0.4402028104654177,2.381011962890625,917.9892044067383,0.0478363037109375,-0.4218597412109375,-0.21192439786148198,0.09739355172387723,0.469696044921875,-1264.279670715332,-0.002349853515625,-0.524139404296875,-0.2970426829917056,0.10448104771615792,0.52178955078125,-1772.0333557128906
wear_000467,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,467,2653465,2659429,5964,True,valid,1.8168182373046875,-0.3957977294921875,0.13799786327830263,0.4169166629434458,2.212615966796875,823.0298233032227,0.107269287109375,-0.34326171875,-0.13522045153407425,0.09567052819796154,0.450531005859375,-806.422248840332,0.076568603515625,-0.4218902587890625,-0.20044119033455288,0.10137943794952198,0.4984588623046875,-1195.3504638671875
wear_000468,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,468,2659429,2665396,5967,True,valid,1.821929931640625,-0.545989990234375,0.1561491544150379,0.4437078829070356,2.367919921875,931.7519302368164,0.1887359619140625,-0.2713623046875,-0.058161115894090676,0.09743978926927144,0.4600982666015625,-347.09297943115234,0.1829681396484375,-0.342010498046875,-0.10005770773269912,0.10485710582953232,0.5249786376953125,-597.0466232299805
wear_000469,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,469,2665396,2671360,5964,True,valid,1.8037109375,-0.4114532470703125,0.13225624754795046,0.40854628908925084,2.2151641845703125,788.7858657836914,0.1178131103515625,-0.3777618408203125,-0.08374349899854858,0.1012418171603815,0.495574951171875,-499.3756790161133,0.062835693359375,-0.4784393310546875,-0.15109281072993952,0.1073590929598544,0.5412750244140625,-900.9760131835938
wear_000470,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,470,2671360,2677328,5968,True,valid,1.8187408447265625,-0.5884857177734375,0.1563259436681507,0.4425660896274815,2.4072265625,932.9629974365234,0.1206817626953125,-0.39630126953125,-0.185341438722994,0.09838571105986726,0.5169830322265625,-1106.0217590332031,0.07305908203125,-0.4937744140625,-0.2662608169678389,0.10603389036854499,0.56683349609375,-1588.880844116211
wear_000471,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,471,2677328,2683291,5963,True,valid,1.80499267578125,-0.4127349853515625,0.13256328761247746,0.409549064632449,2.2177276611328125,790.4851303100586,0.1689300537109375,-0.3477325439453125,-0.040606432026631674,0.10172941129883223,0.51666259765625,-242.01544189453125,0.143341064453125,-0.4116668701171875,-0.09749967788422485,0.10624628107631727,0.5550079345703125,-581.2198333740234
wear_000472,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,472,2683291,2688758,5467,True,valid,1.8168182373046875,-0.506683349609375,0.15245885937964435,0.4420677516867368,2.3235015869140625,833.5034713745117,0.0471954345703125,-0.4116363525390625,-0.15673770908029855,0.09716365822485533,0.458831787109375,-856.6172103881836,0.015228271484375,-0.504638671875,-0.20387865634860297,0.1039626760913262,0.519866943359375,-1114.269157409668
wear_000473,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,473,2688758,2694223,5465,True,valid,1.8180999755859375,-0.4261474609375,0.1455106939401304,0.43206533589152335,2.2442474365234375,795.226188659668,0.1507110595703125,-0.431121826171875,-0.20465119162068277,0.10100060084576919,0.5818328857421875,-1118.2050704956055,0.1395111083984375,-0.5273284912109375,-0.2825605303458086,0.11073101017730319,0.666839599609375,-1543.9262161254883
wear_000474,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,474,2694223,2699689,5466,True,valid,1.8212890625,-0.5574951171875,0.1523981160660432,0.4451744363641926,2.3787841796875,833.0175476074219,0.20599365234375,-0.223114013671875,-0.0015363808390076153,0.09573061646723116,0.429107666015625,-8.305740356445312,0.1951141357421875,-0.27459716796875,-0.020824629179601744,0.10144687043921366,0.4697113037109375,-113.70588684082031
wear_000475,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,475,2699689,2705155,5466,True,valid,1.816497802734375,-0.425506591796875,0.148185872351168,0.43217604394151166,2.24200439453125,809.9939041137695,0.2334747314453125,-0.2518768310546875,-0.015738648108584604,0.0979682763599627,0.4853515625,-85.91712951660156,0.201507568359375,-0.3266754150390625,-0.07570668292752213,0.10473931061649759,0.5281829833984375,-413.66068267822266
wear_000476,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,476,2705155,2710620,5465,True,valid,1.825775146484375,-0.40155029296875,0.14624487483381463,0.43186731356585806,2.227325439453125,799.2396087646484,0.1887359619140625,-0.4033203125,-0.017094961656743197,0.10009409673064072,0.5920562744140625,-93.1944580078125,0.1522979736328125,-0.4937744140625,-0.06720422743005919,0.10579221239561949,0.6460723876953125,-366.9749450683594
wear_000477,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,477,2710620,2716087,5467,True,valid,1.8302459716796875,-0.547576904296875,0.1658200378585433,0.4551805284960827,2.3778228759765625,906.5480728149414,0.024505615234375,-0.4151458740234375,-0.21107950414668408,0.09716317549771739,0.4396514892578125,-1153.6841506958008,-0.0218505859375,-0.5148773193359375,-0.2930992995883683,0.10331790303598974,0.4930267333984375,-1601.9804229736328
wear_000478,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,478,2716087,2721551,5464,True,valid,1.8283233642578125,-0.466094970703125,0.14572693139183748,0.43266776870494944,2.2944183349609375,796.2623596191406,0.0289764404296875,-0.3924560546875,-0.18640307905384249,0.0956042156670192,0.4214324951171875,-1018.3398590087891,-0.0301513671875,-0.51806640625,-0.29781932747032425,0.10081781264186776,0.4879150390625,-1627.0218811035156
wear_000479,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,479,2721551,2727017,5466,True,valid,1.82672119140625,-0.5498199462890625,0.15863300913905992,0.44692547030463664,2.3765411376953125,867.0973129272461,0.1507110595703125,-0.3231201171875,-0.11755322241059075,0.09591581403096863,0.4738311767578125,-642.5213775634766,0.113311767578125,-0.400482177734375,-0.18115152023321013,0.10160756451813127,0.5137939453125,-990.0958099365234
wear_000480,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,480,2727017,2732981,5964,True,valid,1.8222503662109375,-0.3708648681640625,0.12203590091165482,0.4048142636149317,2.193115234375,727.8320388793945,0.2184600830078125,-0.2020263671875,0.0072738729332374455,0.09545614333128008,0.4204864501953125,43.27954864501953,0.2094879150390625,-0.26116943359375,-0.03443997470745698,0.10141553162540183,0.4706573486328125,-205.47210693359375
wear_000481,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,481,2732981,2738947,5966,True,valid,1.825775146484375,-0.4060211181640625,0.13152629099074442,0.41599707842966904,2.2317962646484375,784.69482421875,0.2363433837890625,-0.3742523193359375,0.01955249618852534,0.11315490077225475,0.610595703125,116.59246063232422,0.2203521728515625,-0.46630859375,-0.005366326337527237,0.1258372739135432,0.6866607666015625,-32.038230895996094
wear_000482,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,482,2738947,2744913,5966,True,valid,1.8302459716796875,-0.466094970703125,0.13717381026254896,0.42308783025459057,2.2963409423828125,818.3879165649414,0.05487060546875,-0.398529052734375,-0.1890071136137003,0.09647666852391946,0.453399658203125,-1127.5714492797852,-0.003631591796875,-0.498260498046875,-0.2706261077584175,0.10226827290563081,0.49462890625,-1614.431900024414
